,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
5985,MT+MST_right,IT_left,0.27879360877416276,0.15204788555068446,0,0,0.12741498463108666,0.48430666397387306,1,,0.027078925410269964,-0.027299254917324687,0.13178835308672235,0.08999737739613835,0.030886603717523865,58,42,68,61,43,cosine,5,none,10.0,2,8
5986,MT+MST_right,MT+MST_right,0.31463456108878823,0.17805866410356394,1,0,0.28446466864195946,0.5700709079924257,1,0.7354558028627443,0.027078925410269964,-0.027299254917324687,0.13178835308672235,0.08999737739613835,0.030886603717523865,58,42,68,61,43,cosine,10,none,10.0,2,8
5987,MT+MST_right,MT+MST_right,0.3002121824876677,0.07255584460778264,1,0,0.15885157447309375,0.5156162413872992,1,,0.027078925410269964,-0.027299254917324687,0.13178835308672235,0.08999737739613835,0.030886603717523865,58,42,68,61,43,cosine,20,none,10.0,2,8
5988,MT+MST_right,MT+MST_right,0.4235022767057854,0.08122383070933689,1,0,0.2959604389702861,0.585118825696487,1,,0.027078925410269964,-0.027299254917324687,0.13178835308672235,0.08999737739613835,0.030886603717523865,58,42,68,61,43,cosine,30,none,10.0,2,8
5989,MT+MST_right,MT+MST_right,0.43147562193783107,0.0685909122816097,1,18,0.2835530149232737,0.578971443561195,1,,0.027078925410269964,-0.027299254917324687,0.13178835308672235,0.08999737739613835,0.030886603717523865,58,42,68,61,43,cosine,50,none,10.0,2,8
5990,MT+MST_right,MT+MST_right,0.6954173333401235,0.19711058479388316,1,0,0.5747770556894983,0.7233595862239989,1,,0.02160115940913679,0.06992327708774562,0.47659259485180144,0.22107430816744733,0.08301265155405817,58,42,68,61,43,cosine,5,none,10.0,2,16
5991,MT+MST_right,MT+MST_right,0.6743479134627892,0.17654670428152022,1,0,0.6167866412403119,0.7587666646399741,1,,0.02160115940913679,0.06992327708774562,0.47659259485180144,0.22107430816744733,0.08301265155405817,58,42,68,61,43,cosine,10,none,10.0,2,16
5992,MT+MST_right,MT+MST_right,0.617768014148956,0.06613302859271629,1,18,0.48671575544275814,0.6874482424595486,1,,0.02160115940913679,0.06992327708774562,0.47659259485180144,0.22107430816744733,0.08301265155405817,58,42,68,61,43,cosine,20,none,10.0,2,16
5993,MT+MST_right,MT+MST_right,0.6082093402278204,0.0690856808157077,1,18,0.5205610089878268,0.7031543517780517,1,,0.02160115940913679,0.06992327708774562,0.47659259485180144,0.22107430816744733,0.08301265155405817,58,42,68,61,43,cosine,30,none,10.0,2,16
5994,MT+MST_right,MT+MST_right,0.6228710347447712,0.05036819558713401,1,19,0.5039050759406014,0.6962805417241309,1,,0.02160115940913679,0.06992327708774562,0.47659259485180144,0.22107430816744733,0.08301265155405817,58,42,68,61,43,cosine,50,none,10.0,2,16
5995,MT+MST_right,MT+MST_right,0.6730508698318263,0.2163137553718971,1,0,0.5414628168249441,0.6871586539561211,1,,0.0828297555099603,0.21723830643211042,0.6855144771104519,0.27708787318005607,0.08400828803279899,58,42,68,61,43,cosine,5,none,10.0,2,32
5996,MT+MST_right,MT+MST_right,0.8199837268858052,0.13184672881863,1,0,0.7291284211706268,0.8299322438933332,1,,0.0828297555099603,0.21723830643211042,0.6855144771104519,0.27708787318005607,0.08400828803279899,58,42,68,61,43,cosine,10,none,10.0,2,32
5997,MT+MST_right,MT+MST_right,0.7407293274495939,0.053841398109692844,1,18,0.597866820011724,0.7502793466241505,1,,0.0828297555099603,0.21723830643211042,0.6855144771104519,0.27708787318005607,0.08400828803279899,58,42,68,61,43,cosine,20,none,10.0,2,32
5998,MT+MST_right,MT+MST_right,0.728957430226848,0.03441454995121193,1,19,0.5752544721319094,0.7373608541714047,1,,0.0828297555099603,0.21723830643211042,0.6855144771104519,0.27708787318005607,0.08400828803279899,58,42,68,61,43,cosine,30,none,10.0,2,32
5999,MT+MST_right,MT+MST_right,0.7966303282311511,0.0329109174783198,1,19,0.6818227613010911,0.8022312371366086,1,,0.0828297555099603,0.21723830643211042,0.6855144771104519,0.27708787318005607,0.08400828803279899,58,42,68,61,43,cosine,50,none,10.0,2,32
6000,V1_left,VMV_right,0.08216482322429673,0.19175772636111196,0,0,0.033287990261874865,0.4347508204646732,1,,,,,,,169,137,181,217,157,cosine,5,res-total,0.1,1,2
6001,V1_left,MT+MST_right,0.06624590116773316,0.0882565597231686,0,0,-0.17576888403734606,0.3612472800122171,1,0.2389290774309294,,,,,,169,137,181,217,157,cosine,10,res-total,0.1,1,2
6002,V1_left,VVC_left,0.08080105666860371,0.08832422292848446,0,0,0.030555480871255283,0.4588989194148469,1,0.6907618642047249,,,,,,169,137,181,217,157,cosine,20,res-total,0.1,1,2
6003,V1_left,PHA_left,0.023547074891017563,0.05373447491044769,0,0,-0.06630729269472498,0.4146443713493847,1,0.8254301481213153,,,,,,169,137,181,217,157,cosine,30,res-total,0.1,1,2
6004,V1_left,IT_right,-0.006714026759137384,0.04138537437091184,0,0,-0.06715572422259775,0.4158435497668777,1,0.7698034999311973,,,,,,169,137,181,217,157,cosine,50,res-total,0.1,1,2
6005,V1_left,PHA_right,0.24471709623915888,0.09732568845180739,0,0,0.11163801141506483,0.440246710678341,1,,0.015540594000407653,-0.01896857225736971,0.019105503458279563,0.03312299793499997,0.04613246673725537,169,137,181,217,157,cosine,5,res-total,0.1,1,4
6006,V1_left,V3_right,0.37608208273508775,0.10455996863231286,0,0,0.19490061521591265,0.527820392952774,1,,0.015540594000407653,-0.01896857225736971,0.019105503458279563,0.03312299793499997,0.04613246673725537,169,137,181,217,157,cosine,10,res-total,0.1,1,4
6007,V1_left,PHA_right,0.1430537986360265,0.07416745003182612,0,0,0.10625187966038711,0.4930823672943488,1,0.6418646689471847,0.015540594000407653,-0.01896857225736971,0.019105503458279563,0.03312299793499997,0.04613246673725537,169,137,181,217,157,cosine,20,res-total,0.1,1,4
6008,V1_left,PHA_right,0.08690589113332006,0.0697515662205625,0,0,0.05275495097655529,0.46915342295451706,1,0.6607733736314954,0.015540594000407653,-0.01896857225736971,0.019105503458279563,0.03312299793499997,0.04613246673725537,169,137,181,217,157,cosine,30,res-total,0.1,1,4
6009,V1_left,V1_left,0.11137026238551276,0.056569252141160806,1,0,0.06299744608205535,0.4747731056700259,1,0.18640719162584318,0.015540594000407653,-0.01896857225736971,0.019105503458279563,0.03312299793499997,0.04613246673725537,169,137,181,217,157,cosine,50,res-total,0.1,1,4
6010,V1_left,V2_right,0.5480588278312886,0.18028807187425575,0,0,0.36111178506034297,0.6043881133369392,1,,-0.048052326707577864,-0.05578968103165027,0.004496361345126676,0.05233030216374791,-0.06514121276853353,169,137,181,217,157,cosine,5,res-total,0.1,1,8
6011,V1_left,V1_left,0.30324923460214187,0.10611778080721533,1,0,0.0730350676366964,0.4665612542566318,1,,-0.048052326707577864,-0.05578968103165027,0.004496361345126676,0.05233030216374791,-0.06514121276853353,169,137,181,217,157,cosine,10,res-total,0.1,1,8
6012,V1_left,VVC_right,0.2517410976253577,0.07757161211266063,0,0,0.17094137830133002,0.5228388863510238,1,0.3967676891705034,-0.048052326707577864,-0.05578968103165027,0.004496361345126676,0.05233030216374791,-0.06514121276853353,169,137,181,217,157,cosine,20,res-total,0.1,1,8
6013,V1_left,V1_left,0.19491381141662434,0.07755162059478511,1,0,0.11823565571160373,0.499960591636356,1,0.01159662417793994,-0.048052326707577864,-0.05578968103165027,0.004496361345126676,0.05233030216374791,-0.06514121276853353,169,137,181,217,157,cosine,30,res-total,0.1,1,8
6014,V1_left,V1_left,0.12939872470197436,0.06562054676565537,1,0,0.10590656236738953,0.49462335255122286,1,0.5993786933353946,-0.048052326707577864,-0.05578968103165027,0.004496361345126676,0.05233030216374791,-0.06514121276853353,169,137,181,217,157,cosine,50,res-total,0.1,1,8
6015,V1_left,PHA_left,0.28520104513033795,0.11887237679210919,0,0,0.05620085568880644,0.41749476452842615,1,,-0.08655954192743262,-0.0590315588761777,-0.0021498483211879306,-0.12554263383997172,-0.05160008329953389,169,137,181,217,157,cosine,5,res-total,0.1,1,16
6016,V1_left,VVC_right,0.39114080083358604,0.18489818430223623,0,0,0.3434460069271619,0.6090763413035722,1,0.439692412652823,-0.08655954192743262,-0.0590315588761777,-0.0021498483211879306,-0.12554263383997172,-0.05160008329953389,169,137,181,217,157,cosine,10,res-total,0.1,1,16
6017,V1_left,V3_left,0.09670034257312767,0.1293574526839654,0,0,0.16611247805631837,0.5231361832866871,0,0.12211401454180004,-0.08655954192743262,-0.0590315588761777,-0.0021498483211879306,-0.12554263383997172,-0.05160008329953389,169,137,181,217,157,cosine,20,res-total,0.1,1,16
6018,V1_left,V1_left,0.26274907576253886,0.0815568735672267,1,0,0.22689238726716981,0.5528218267366476,1,0.3592142109728047,-0.08655954192743262,-0.0590315588761777,-0.0021498483211879306,-0.12554263383997172,-0.05160008329953389,169,137,181,217,157,cosine,30,res-total,0.1,1,16
6019,V1_left,V3_left,0.14103758379844566,0.06467598567026023,0,3,0.10060566408281206,0.49227934872571794,1,0.3461013325932587,-0.08655954192743262,-0.0590315588761777,-0.0021498483211879306,-0.12554263383997172,-0.05160008329953389,169,137,181,217,157,cosine,50,res-total,0.1,1,16
6020,V1_left,V1_left,0.5849260576607491,0.045573301426862584,1,0,0.5369775624676469,0.6656883329473037,1,,-0.09823925120720592,0.04100300676409198,0.02587312025106745,0.02695086042355975,-0.048875336162800945,169,137,181,217,157,cosine,5,res-total,0.1,1,32
6021,V1_left,PHA_right,0.09440734316751996,0.1064981122727209,0,0,0.15881029984422576,0.5085662626072681,0,0.5380941381365156,-0.09823925120720592,0.04100300676409198,0.02587312025106745,0.02695086042355975,-0.048875336162800945,169,137,181,217,157,cosine,10,res-total,0.1,1,32
6022,V1_left,V3_left,0.35615478732952954,0.12009094828466431,0,0,0.2973908329140321,0.588341025030637,1,,-0.09823925120720592,0.04100300676409198,0.02587312025106745,0.02695086042355975,-0.048875336162800945,169,137,181,217,157,cosine,20,res-total,0.1,1,32
6023,V1_left,VVC_right,0.2381084635912798,0.09326278193068992,0,0,0.15841817557677257,0.518968609303562,1,,-0.09823925120720592,0.04100300676409198,0.02587312025106745,0.02695086042355975,-0.048875336162800945,169,137,181,217,157,cosine,30,res-total,0.1,1,32
6024,V1_left,V3_left,0.21954905939388816,0.07315322202327054,0,0,0.1328113102193812,0.5081791658784133,1,,-0.09823925120720592,0.04100300676409198,0.02587312025106745,0.02695086042355975,-0.048875336162800945,169,137,181,217,157,cosine,50,res-total,0.1,1,32
6025,V1_left,IT_left,0.11684530658541394,0.14887445645705968,0,0,-0.19289444936968933,0.3333970487003092,1,,,,,,,169,137,181,217,157,cosine,5,res-total,0.1,2,2
6026,V1_left,FFC_right,0.22645649436017473,0.190098094673876,0,0,0.1859158664875257,0.5262148057047155,1,0.8431259704112861,,,,,,169,137,181,217,157,cosine,10,res-total,0.1,2,2
6027,V1_left,IT_right,-0.02617759464764653,0.09416823003935922,0,0,0.0979529845051317,0.4868371534315486,0,0.37315727668470844,,,,,,169,137,181,217,157,cosine,20,res-total,0.1,2,2
6028,V1_left,IT_right,-0.07607650950097665,0.07183995473271684,0,0,0.14185740202483527,0.5096251170813317,0,0.057102468298278586,,,,,,169,137,181,217,157,cosine,30,res-total,0.1,2,2
6029,V1_left,V1_left,0.02290033279888965,0.06125814342649009,1,0,0.05081322384527456,0.46876122920382884,0,0.6949254372909188,,,,,,169,137,181,217,157,cosine,50,res-total,0.1,2,2
6030,V1_left,IT_left,0.12566430997295186,0.08767409523401841,0,0,-0.23702183465542814,0.3076735477506268,1,,-0.0429266448378883,-0.09605337484960874,-0.08895204569716905,-0.04929740214449997,0.05114223459842625,169,137,181,217,157,cosine,5,res-total,0.1,2,4
6031,V1_left,IT_right,-0.08618550179035774,0.10518153912697907,0,0,-0.07703962230500241,0.4009325154549896,0,0.4820476966182987,-0.0429266448378883,-0.09605337484960874,-0.08895204569716905,-0.04929740214449997,0.05114223459842625,169,137,181,217,157,cosine,10,res-total,0.1,2,4
6032,V1_left,VVC_left,0.07362670069808137,0.08577518904431793,0,0,0.020673849076579317,0.45140445848558275,1,0.883017789228808,-0.0429266448378883,-0.09605337484960874,-0.08895204569716905,-0.04929740214449997,0.05114223459842625,169,137,181,217,157,cosine,20,res-total,0.1,2,4
6033,V1_left,PHA_right,-0.02637809483852688,0.06115797587001656,0,0,-0.007975835707656994,0.4395038814055131,0,0.6141373873468294,-0.0429266448378883,-0.09605337484960874,-0.08895204569716905,-0.04929740214449997,0.05114223459842625,169,137,181,217,157,cosine,30,res-total,0.1,2,4
6034,V1_left,FFC_right,0.029467059525555513,0.049115430012401144,0,0,-0.041000171570966644,0.4265416968164592,1,0.33035640794368404,-0.0429266448378883,-0.09605337484960874,-0.08895204569716905,-0.04929740214449997,0.05114223459842625,169,137,181,217,157,cosine,50,res-total,0.1,2,4
6035,V1_left,PHA_right,0.6139596156758905,0.1330320278553981,0,0,0.44423175256102937,0.6620590327401371,1,,0.09714905504875118,0.04598586063051508,-0.11268285956765844,0.27377351786581144,0.012971968603638463,169,137,181,217,157,cosine,5,res-total,0.1,2,8
6036,V1_left,V2_left,0.3321515810606676,0.12695640626074484,0,0,0.12252570014316964,0.49942655723313,1,,0.09714905504875118,0.04598586063051508,-0.11268285956765844,0.27377351786581144,0.012971968603638463,169,137,181,217,157,cosine,10,res-total,0.1,2,8
6037,V1_left,V3_right,0.12897447350210384,0.12072230635618424,0,0,0.11432930271088163,0.4959339524592042,1,0.8638995897817239,0.09714905504875118,0.04598586063051508,-0.11268285956765844,0.27377351786581144,0.012971968603638463,169,137,181,217,157,cosine,20,res-total,0.1,2,8
6038,V1_left,V3_right,0.07602245463592415,0.08285938155528719,0,0,0.015831703408893057,0.45175819897300734,1,0.4312217404490164,0.09714905504875118,0.04598586063051508,-0.11268285956765844,0.27377351786581144,0.012971968603638463,169,137,181,217,157,cosine,30,res-total,0.1,2,8
6039,V1_left,V1_left,0.14180234902715078,0.0540646853507377,1,0,0.04518299984602265,0.46609901565133816,1,0.0015463236697546012,0.09714905504875118,0.04598586063051508,-0.11268285956765844,0.27377351786581144,0.012971968603638463,169,137,181,217,157,cosine,50,res-total,0.1,2,8
6040,V1_left,MT+MST_right,0.4748930162314605,0.18402392560435515,0,0,0.2810310194393892,0.5586291463536706,1,,0.06955203941327248,0.06538401144243941,-0.0009120576024583305,0.0597288377476189,-0.06801302779796609,169,137,181,217,157,cosine,5,res-total,0.1,2,16
6041,V1_left,V4_right,0.16699305589025448,0.1299818162040342,0,0,0.057024626772253284,0.46006447765899616,1,0.49756924947441883,0.06955203941327248,0.06538401144243941,-0.0009120576024583305,0.0597288377476189,-0.06801302779796609,169,137,181,217,157,cosine,10,res-total,0.1,2,16
6042,V1_left,IT_right,0.10164998706632411,0.060768842747371994,0,0,-0.08170863225238954,0.40845503024937374,1,0.16298182202750078,0.06955203941327248,0.06538401144243941,-0.0009120576024583305,0.0597288377476189,-0.06801302779796609,169,137,181,217,157,cosine,20,res-total,0.1,2,16
6043,V1_left,IT_right,0.09636557613402692,0.043525100576795726,0,0,-0.05119770151378952,0.42315688826265124,1,0.10275669408008392,0.06955203941327248,0.06538401144243941,-0.0009120576024583305,0.0597288377476189,-0.06801302779796609,169,137,181,217,157,cosine,30,res-total,0.1,2,16
6044,V1_left,V3_right,0.16419708961877125,0.04388804979480515,0,0,-0.012683158077911191,0.43991507066586505,1,2.6661051144571957e-10,0.06955203941327248,0.06538401144243941,-0.0009120576024583305,0.0597288377476189,-0.06801302779796609,169,137,181,217,157,cosine,50,res-total,0.1,2,16
6045,V1_left,MT+MST_left,0.21369657460166455,0.12356907744251183,0,0,-0.20344145348491682,0.34461348142848724,1,,0.12453235589749233,-0.06946726219942574,-0.012920102524260655,-0.06167762491675861,-0.004675675754825255,169,137,181,217,157,cosine,5,res-total,0.1,2,32
6046,V1_left,VMV_left,0.16825425775919273,0.09555323225130366,0,0,0.017330687155287926,0.44452939161673255,1,0.421073007701795,0.12453235589749233,-0.06946726219942574,-0.012920102524260655,-0.06167762491675861,-0.004675675754825255,169,137,181,217,157,cosine,10,res-total,0.1,2,32
6047,V1_left,V3_right,0.1261853474398067,0.11006999585554628,0,0,0.04964510321746322,0.46755203714454663,1,0.6574969802184958,0.12453235589749233,-0.06946726219942574,-0.012920102524260655,-0.06167762491675861,-0.004675675754825255,169,137,181,217,157,cosine,20,res-total,0.1,2,32
6048,V1_left,V3_right,0.18881908447233278,0.07144397491647077,0,0,0.02973840570703733,0.45946846324379803,1,0.000192490981684168,0.12453235589749233,-0.06946726219942574,-0.012920102524260655,-0.06167762491675861,-0.004675675754825255,169,137,181,217,157,cosine,30,res-total,0.1,2,32
6049,V1_left,V3_right,0.1798683833836663,0.05458892269363629,0,3,0.028949848882239393,0.45961346563150673,1,2.7164902061116436e-07,0.12453235589749233,-0.06946726219942574,-0.012920102524260655,-0.06167762491675861,-0.004675675754825255,169,137,181,217,157,cosine,50,res-total,0.1,2,32
6050,V1_left,V1_right,0.3966064640907735,0.158304532888001,0,0,0.19238065238908547,0.5079714243339234,1,,,,,,,169,137,181,217,157,cosine,5,res-total,1.0,1,2
6051,V1_left,VMV_left,0.4289338290866676,0.09409918090212803,0,0,0.2536116439971503,0.5527607800528108,1,,,,,,,169,137,181,217,157,cosine,10,res-total,1.0,1,2
6052,V1_left,V1_left,0.4613360311514664,0.06553537002941684,1,0,0.3319142244101438,0.6024230708111615,1,,,,,,,169,137,181,217,157,cosine,20,res-total,1.0,1,2
6053,V1_left,V3_left,0.4593743297510741,0.0587942835993003,0,4,0.34679961694337785,0.6104699090093683,1,,,,,,,169,137,181,217,157,cosine,30,res-total,1.0,1,2
6054,V1_left,V1_left,0.42486316761413834,0.04098693566176195,1,11,0.2981486033658008,0.5848415055199353,1,,,,,,,169,137,181,217,157,cosine,50,res-total,1.0,1,2
6055,V1_left,V4_left,0.7658935341435806,0.08303437778801706,0,0,0.6828433892734518,0.7705104239425054,1,,-0.05567259989389152,-0.0551257482943522,0.10490541508971334,0.1769962687474521,-0.0755163980339473,169,137,181,217,157,cosine,5,res-total,1.0,1,4
6056,V1_left,V1_left,0.6085222663607052,0.07381572023290521,1,0,0.4630987835358503,0.6587220548184748,1,,-0.05567259989389152,-0.0551257482943522,0.10490541508971334,0.1769962687474521,-0.0755163980339473,169,137,181,217,157,cosine,10,res-total,1.0,1,4
6057,V1_left,V1_left,0.7186003110729677,0.05022147205396414,1,17,0.6279360555326847,0.7669851466186706,1,,-0.05567259989389152,-0.0551257482943522,0.10490541508971334,0.1769962687474521,-0.0755163980339473,169,137,181,217,157,cosine,20,res-total,1.0,1,4
6058,V1_left,V1_left,0.7294486166029047,0.03177863792241334,1,17,0.6545979385413707,0.782431371031634,1,,-0.05567259989389152,-0.0551257482943522,0.10490541508971334,0.1769962687474521,-0.0755163980339473,169,137,181,217,157,cosine,30,res-total,1.0,1,4
6059,V1_left,V1_left,0.7068218870731673,0.02653043872244193,1,19,0.6245049652642601,0.7663601909504728,1,,-0.05567259989389152,-0.0551257482943522,0.10490541508971334,0.1769962687474521,-0.0755163980339473,169,137,181,217,157,cosine,50,res-total,1.0,1,4
6060,V1_left,V1_left,0.7841695957742699,0.12592500027362205,1,0,0.7091394289794003,0.8149140119904081,1,,0.0534909063494295,-0.04442953760210316,0.1526070853318757,0.4189362548755528,0.02815534509139751,169,137,181,217,157,cosine,5,res-total,1.0,1,8
6061,V1_left,V1_left,0.875192783384568,0.03559052288671789,1,0,0.8518991768521039,0.9060181283608315,1,,0.0534909063494295,-0.04442953760210316,0.1526070853318757,0.4189362548755528,0.02815534509139751,169,137,181,217,157,cosine,10,res-total,1.0,1,8
6062,V1_left,V1_left,0.8305400253028217,0.02623093154425187,1,18,0.776444007058213,0.8590238187274326,1,,0.0534909063494295,-0.04442953760210316,0.1526070853318757,0.4189362548755528,0.02815534509139751,169,137,181,217,157,cosine,20,res-total,1.0,1,8
