,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
4535,FFC_right_mean,FFC_right_mean,0.47729159380598035,0.0247215464508314,1,19,0.07646914976586058,0.4812374113405317,1,,0.055401276767556844,-0.019303787134459564,0.028543143740169242,0.1090474260152516,0.013325858598246917,44,69,80,40,64,50,serial,res-total,0.5,1,8
4536,FFC_right_mean,FFC_right_mean,0.5588795595471377,0.22709350911388726,1,0,0.3284223015242218,0.5684781451270534,1,,-0.01528291424174266,0.07723310222553144,-0.03274156304321539,0.07551460765281344,-0.06528615103277106,44,69,80,40,64,5,serial,res-total,0.5,1,16
4537,FFC_right_mean,FFC_right_mean,0.626746461498705,0.10048289415855668,1,0,0.4469225127822002,0.6327402557968647,1,,-0.01528291424174266,0.07723310222553144,-0.03274156304321539,0.07551460765281344,-0.06528615103277106,44,69,80,40,64,5,random,res-total,0.5,1,16
4538,FFC_right_mean,FFC_right_mean,0.5654317025530264,0.08403394204132446,1,0,0.27081072158063213,0.5716025508765936,1,,-0.01528291424174266,0.07723310222553144,-0.03274156304321539,0.07551460765281344,-0.06528615103277106,44,69,80,40,64,10,serial,res-total,0.5,1,16
4539,FFC_right_mean,FFC_right_mean,0.5607425926430547,0.07839085063372345,1,0,0.28406589574707974,0.5736888127059603,1,,-0.01528291424174266,0.07723310222553144,-0.03274156304321539,0.07551460765281344,-0.06528615103277106,44,69,80,40,64,10,random,res-total,0.5,1,16
4540,FFC_right_mean,FFC_right_mean,0.5155265080762685,0.03665206148242139,1,19,0.1609748699119492,0.5197258572341906,1,,-0.01528291424174266,0.07723310222553144,-0.03274156304321539,0.07551460765281344,-0.06528615103277106,44,69,80,40,64,25,serial,res-total,0.5,1,16
4541,FFC_right_mean,FFC_right_mean,0.5340504826332958,0.04296801547720142,1,19,0.2095915829172792,0.5423342954919638,1,,-0.01528291424174266,0.07723310222553144,-0.03274156304321539,0.07551460765281344,-0.06528615103277106,44,69,80,40,64,25,random,res-total,0.5,1,16
4542,FFC_right_mean,FFC_right_mean,0.5031504608649501,0.026973364716879476,1,19,0.13680148426376468,0.5095097867995004,1,,-0.01528291424174266,0.07723310222553144,-0.03274156304321539,0.07551460765281344,-0.06528615103277106,44,69,80,40,64,50,serial,res-total,0.5,1,16
4543,FFC_right_mean,FFC_right_mean,0.5203247592830014,0.14550132565929727,1,0,0.27658494164569974,0.5387428752956834,1,,0.09302781598172324,0.1821219493707096,0.09674909359664104,0.14163157769669676,-0.005154268353784261,44,69,80,40,64,5,serial,res-total,0.5,1,32
4544,FFC_right_mean,FFC_right_mean,0.623240133810031,0.2315948635037105,1,0,0.4019809692129812,0.6310540123442769,1,,0.09302781598172324,0.1821219493707096,0.09674909359664104,0.14163157769669676,-0.005154268353784261,44,69,80,40,64,5,random,res-total,0.5,1,32
4545,FFC_right_mean,FFC_right_mean,0.6321947440338685,0.10232036925007078,1,0,0.4114979235772172,0.6433357903628255,1,,0.09302781598172324,0.1821219493707096,0.09674909359664104,0.14163157769669676,-0.005154268353784261,44,69,80,40,64,10,serial,res-total,0.5,1,32
4546,FFC_right_mean,FFC_right_mean,0.48776108609419994,0.07494568966705013,1,0,0.1407352064614878,0.4985737577110027,1,,0.09302781598172324,0.1821219493707096,0.09674909359664104,0.14163157769669676,-0.005154268353784261,44,69,80,40,64,10,random,res-total,0.5,1,32
4547,FFC_right_mean,FFC_right_mean,0.5782314197635888,0.035946618921292216,1,19,0.2891167938574997,0.5827557426625534,1,,0.09302781598172324,0.1821219493707096,0.09674909359664104,0.14163157769669676,-0.005154268353784261,44,69,80,40,64,25,serial,res-total,0.5,1,32
4548,FFC_right_mean,FFC_right_mean,0.6575708917152249,0.03972843255366711,1,19,0.4384823427090823,0.6625502277028723,1,,0.09302781598172324,0.1821219493707096,0.09674909359664104,0.14163157769669676,-0.005154268353784261,44,69,80,40,64,25,random,res-total,0.5,1,32
4549,FFC_right_mean,FFC_right_mean,0.6005435285997318,0.03364566284181123,1,19,0.3274363962782109,0.6043961735446682,1,,0.09302781598172324,0.1821219493707096,0.09674909359664104,0.14163157769669676,-0.005154268353784261,44,69,80,40,64,50,serial,res-total,0.5,1,32
4550,VVC_left_mean,VVC_left_mean,0.3108065021421062,0.1739988552424235,1,0,-0.07175343388731233,0.3591143069705683,1,,,,,,,53,56,48,26,49,5,serial,res-total,0.5,1,2
4551,VVC_left_mean,VVC_left_mean,0.45535944855999694,0.14135569732149542,1,0,0.17143043854929635,0.46840665431806067,1,,,,,,,53,56,48,26,49,5,random,res-total,0.5,1,2
4552,VVC_left_mean,VVC_left_mean,0.40037527737159995,0.06415354322288426,1,0,-0.0240825333417329,0.4228919644044646,1,,,,,,,53,56,48,26,49,10,serial,res-total,0.5,1,2
4553,VVC_left_mean,VVC_left_mean,0.5090157003982698,0.09648911619103033,1,0,0.16920106204444701,0.5219870240810061,1,,,,,,,53,56,48,26,49,10,random,res-total,0.5,1,2
4554,VVC_left_mean,VVC_left_mean,0.44699096088627877,0.03333139901140067,1,19,0.04078854157078199,0.4605010439516056,1,,,,,,,53,56,48,26,49,25,serial,res-total,0.5,1,2
4555,VVC_left_mean,VVC_left_mean,0.506860360013756,0.05109613222721279,1,19,0.16050963423799483,0.5190812251219823,1,,,,,,,53,56,48,26,49,25,random,res-total,0.5,1,2
4556,VVC_left_mean,VVC_left_mean,0.4708689546337244,0.029865011385793654,1,19,0.08269910271911587,0.4828547740496709,1,,,,,,,53,56,48,26,49,50,serial,res-total,0.5,1,2
4557,VVC_left_mean,VVC_left_mean,0.38568522529803606,0.20023417637024124,1,0,0.004952133757050491,0.41394180609137743,1,,-0.1598113525675036,0.0632429752025891,-0.0414468593501423,0.01841406024476078,-0.1324472733886284,53,56,48,26,49,5,serial,res-total,0.5,1,4
4558,VVC_left_mean,VVC_left_mean,0.5183438014365943,0.12097532979430818,1,0,0.32827951087211893,0.5321248727342557,1,,-0.1598113525675036,0.0632429752025891,-0.0414468593501423,0.01841406024476078,-0.1324472733886284,53,56,48,26,49,5,random,res-total,0.5,1,4
4559,VVC_left_mean,VVC_left_mean,0.3804222681347718,0.0705721544058545,1,0,-0.08595985702424662,0.401093703364672,1,,-0.1598113525675036,0.0632429752025891,-0.0414468593501423,0.01841406024476078,-0.1324472733886284,53,56,48,26,49,10,serial,res-total,0.5,1,4
4560,VVC_left_mean,VVC_left_mean,0.35233725045248726,0.06258548053971943,1,0,-0.16277037175305445,0.36898324398904364,1,,-0.1598113525675036,0.0632429752025891,-0.0414468593501423,0.01841406024476078,-0.1324472733886284,53,56,48,26,49,10,random,res-total,0.5,1,4
4561,VVC_left_mean,VVC_left_mean,0.4443517118046901,0.0355434541365036,1,19,0.01757117408929252,0.45374455243898865,1,,-0.1598113525675036,0.0632429752025891,-0.0414468593501423,0.01841406024476078,-0.1324472733886284,53,56,48,26,49,25,serial,res-total,0.5,1,4
4562,VVC_left_mean,VVC_left_mean,0.43741717476410463,0.034975470222489494,1,19,0.003276773505413913,0.44508163720422256,1,,-0.1598113525675036,0.0632429752025891,-0.0414468593501423,0.01841406024476078,-0.1324472733886284,53,56,48,26,49,25,random,res-total,0.5,1,4
4563,VVC_left_mean,VVC_left_mean,0.4450131463076108,0.023184787708635645,1,19,0.01443439253876212,0.45301947734473025,1,,-0.1598113525675036,0.0632429752025891,-0.0414468593501423,0.01841406024476078,-0.1324472733886284,53,56,48,26,49,50,serial,res-total,0.5,1,4
4564,VVC_left_mean,V4_right_mean,0.3562686506716614,0.14730900593711913,0,0,0.15307581566260023,0.45562468555703,1,,0.0028435491851974827,0.08849667141375259,-0.012296728530592714,0.1610721292510641,0.051976659300285034,53,56,48,26,49,5,serial,res-total,0.5,1,8
4565,VVC_left_mean,VVC_left_mean,0.5407296291742443,0.12592340409087352,1,0,0.3521589170628794,0.5452608155002902,1,,0.0028435491851974827,0.08849667141375259,-0.012296728530592714,0.1610721292510641,0.051976659300285034,53,56,48,26,49,5,random,res-total,0.5,1,8
4566,VVC_left_mean,VVC_left_mean,0.4170934216190488,0.07350175275703029,1,0,-0.018833856864667358,0.4303330269228608,1,,0.0028435491851974827,0.08849667141375259,-0.012296728530592714,0.1610721292510641,0.051976659300285034,53,56,48,26,49,10,serial,res-total,0.5,1,8
4567,VVC_left_mean,VVC_left_mean,0.4543181487316904,0.07713525888070216,1,0,0.08434259713633051,0.4731410010928092,1,,0.0028435491851974827,0.08849667141375259,-0.012296728530592714,0.1610721292510641,0.051976659300285034,53,56,48,26,49,10,random,res-total,0.5,1,8
4568,VVC_left_mean,VVC_left_mean,0.45605389745088415,0.03940065182276311,1,19,0.03403568838728556,0.4608173916898318,1,,0.0028435491851974827,0.08849667141375259,-0.012296728530592714,0.1610721292510641,0.051976659300285034,53,56,48,26,49,25,serial,res-total,0.5,1,8
4569,VVC_left_mean,VVC_left_mean,0.42973529384538134,0.03424436837945048,1,19,-0.018157599915110876,0.43609003331099666,1,,0.0028435491851974827,0.08849667141375259,-0.012296728530592714,0.1610721292510641,0.051976659300285034,53,56,48,26,49,25,random,res-total,0.5,1,8
4570,VVC_left_mean,VVC_left_mean,0.4447405700362032,0.021188701921997427,1,19,0.012643851892467271,0.45152276125491836,1,,0.0028435491851974827,0.08849667141375259,-0.012296728530592714,0.1610721292510641,0.051976659300285034,53,56,48,26,49,50,serial,res-total,0.5,1,8
4571,VVC_left_mean,VVC_left_mean,0.4904702337716891,0.1363507595416351,1,0,0.17221877891551274,0.5018624341737898,1,,0.06103481669356817,0.038344286910750904,-0.006941959932478309,-0.04023337959961225,0.060021792152948276,53,56,48,26,49,5,serial,res-total,0.5,1,16
4572,VVC_left_mean,VVC_left_mean,0.3328655155419607,0.20665683096050935,1,0,-0.12865041916714726,0.3801523684778452,1,,0.06103481669356817,0.038344286910750904,-0.006941959932478309,-0.04023337959961225,0.060021792152948276,53,56,48,26,49,5,random,res-total,0.5,1,16
4573,VVC_left_mean,VVC_left_mean,0.5197742996669946,0.08131207697307308,1,0,0.19188569572018213,0.5310703944648502,1,,0.06103481669356817,0.038344286910750904,-0.006941959932478309,-0.04023337959961225,0.060021792152948276,53,56,48,26,49,10,serial,res-total,0.5,1,16
4574,VVC_left_mean,VVC_left_mean,0.39363859917718674,0.08723602206894465,1,0,-0.052736122906055755,0.4065727366508976,1,,0.06103481669356817,0.038344286910750904,-0.006941959932478309,-0.04023337959961225,0.060021792152948276,53,56,48,26,49,10,random,res-total,0.5,1,16
4575,VVC_left_mean,VVC_left_mean,0.4766013347511976,0.03714844387469495,1,19,0.08086956689903496,0.482334263662013,1,,0.06103481669356817,0.038344286910750904,-0.006941959932478309,-0.04023337959961225,0.060021792152948276,53,56,48,26,49,25,serial,res-total,0.5,1,16
4576,VVC_left_mean,VVC_left_mean,0.5057513463134936,0.03609763647597502,1,19,0.14607223723018056,0.5111742290602244,1,,0.06103481669356817,0.038344286910750904,-0.006941959932478309,-0.04023337959961225,0.060021792152948276,53,56,48,26,49,25,random,res-total,0.5,1,16
4577,VVC_left_mean,VVC_left_mean,0.4854790565113408,0.023243137104699146,1,19,0.10127391760352877,0.4922814903180294,1,,0.06103481669356817,0.038344286910750904,-0.006941959932478309,-0.04023337959961225,0.060021792152948276,53,56,48,26,49,50,serial,res-total,0.5,1,16
4578,VVC_left_mean,VVC_left_mean,0.6362457964877246,0.07997210610240665,1,0,0.4875272701074729,0.6414402839523156,1,,0.1272454282942133,0.00013971470618594258,0.2555783678534358,,0.016189202781817416,53,56,48,26,49,5,serial,res-total,0.5,1,32
4579,VVC_left_mean,VVC_left_mean,0.37066149042104884,0.09373007226450078,1,0,0.04116726624026198,0.3863596352659751,1,,0.1272454282942133,0.00013971470618594258,0.2555783678534358,,0.016189202781817416,53,56,48,26,49,5,random,res-total,0.5,1,32
4580,VVC_left_mean,VVC_left_mean,0.5308659910282318,0.06525789223817777,1,0,0.21996567522221858,0.536802610449973,1,,0.1272454282942133,0.00013971470618594258,0.2555783678534358,,0.016189202781817416,53,56,48,26,49,10,serial,res-total,0.5,1,32
4581,VVC_left_mean,VVC_left_mean,0.4328044212716066,0.12112445782368776,1,0,0.002989760194027203,0.4473685959695228,1,,0.1272454282942133,0.00013971470618594258,0.2555783678534358,,0.016189202781817416,53,56,48,26,49,10,random,res-total,0.5,1,32
4582,VVC_left_mean,VVC_left_mean,0.47773714137066225,0.03158709414639529,1,19,0.0815386659305877,0.48188990414523,1,,0.1272454282942133,0.00013971470618594258,0.2555783678534358,,0.016189202781817416,53,56,48,26,49,25,serial,res-total,0.5,1,32
4583,VVC_left_mean,VVC_left_mean,0.4869787029875907,0.03042668102922672,1,19,0.09979481539236912,0.4900063443436518,1,,0.1272454282942133,0.00013971470618594258,0.2555783678534358,,0.016189202781817416,53,56,48,26,49,25,random,res-total,0.5,1,32
4584,VVC_left_mean,VVC_left_mean,0.4655509055900695,0.018322055246255246,1,19,0.04966000223479567,0.46821891050115116,1,,0.1272454282942133,0.00013971470618594258,0.2555783678534358,,0.016189202781817416,53,56,48,26,49,50,serial,res-total,0.5,1,32
4585,VVC_right_mean,VVC_right_mean,0.4328166419536312,0.0857289795939777,1,0,0.1131493922523845,0.4379558383753208,1,,,,,,,55,62,67,43,65,5,serial,res-total,0.5,1,2
4586,VVC_right_mean,VVC_right_mean,0.3447350876556305,0.14154366058927023,1,0,-0.02364480803748387,0.3789047947407495,1,,,,,,,55,62,67,43,65,5,random,res-total,0.5,1,2
4587,VVC_right_mean,VVC_right_mean,0.4099303195773408,0.05408659837867362,1,0,0.0005196550708074139,0.4317226646121067,1,,,,,,,55,62,67,43,65,10,serial,res-total,0.5,1,2
4588,VVC_right_mean,VVC_right_mean,0.34526113173487294,0.08816768971297884,1,0,-0.13475498959919793,0.38562024483879004,1,,,,,,,55,62,67,43,65,10,random,res-total,0.5,1,2
4589,VVC_right_mean,VVC_right_mean,0.36187787340940153,0.030447149607853222,1,19,-0.1203754153651411,0.39328529204005463,1,,,,,,,55,62,67,43,65,25,serial,res-total,0.5,1,2
4590,VVC_right_mean,VVC_right_mean,0.4128924888336866,0.034479199528370766,1,19,-0.03730184325396019,0.4289660050557342,1,,,,,,,55,62,67,43,65,25,random,res-total,0.5,1,2
4591,VVC_right_mean,VVC_right_mean,0.4063143148196388,0.019504101518490136,1,19,-0.04767455575747941,0.4252802024636776,1,,,,,,,55,62,67,43,65,50,serial,res-total,0.5,1,2
4592,VVC_right_mean,VMV_left_mean,0.35657256283192984,0.13086425967721643,0,0,-0.02003967965989784,0.3803685937156187,1,,0.004325401803281363,-0.023970701008076325,0.0025582837439045852,-0.019450625177219877,-0.03016903662163771,55,62,67,43,65,5,serial,res-total,0.5,1,4
4593,VVC_right_mean,V3_right_mean,0.35595741052627927,0.18355912344402225,0,0,-0.026681802976395053,0.410735128465152,1,,0.004325401803281363,-0.023970701008076325,0.0025582837439045852,-0.019450625177219877,-0.03016903662163771,55,62,67,43,65,5,random,res-total,0.5,1,4
4594,VVC_right_mean,VVC_right_mean,0.3604039582559013,0.06899308567008128,1,0,-0.09731218288324583,0.39380668966450777,1,,0.004325401803281363,-0.023970701008076325,0.0025582837439045852,-0.019450625177219877,-0.03016903662163771,55,62,67,43,65,10,serial,res-total,0.5,1,4
4595,VVC_right_mean,VVC_right_mean,0.38936219445346626,0.0642618357657375,1,0,-0.09598341780848213,0.39665402784762904,1,,0.004325401803281363,-0.023970701008076325,0.0025582837439045852,-0.019450625177219877,-0.03016903662163771,55,62,67,43,65,10,random,res-total,0.5,1,4
4596,VVC_right_mean,VVC_right_mean,0.39358083382777453,0.031023259966061683,1,19,-0.09038334876027594,0.4057955910885626,1,,0.004325401803281363,-0.023970701008076325,0.0025582837439045852,-0.019450625177219877,-0.03016903662163771,55,62,67,43,65,25,serial,res-total,0.5,1,4
4597,VVC_right_mean,VVC_right_mean,0.43168640599292385,0.02633556342940657,1,19,-0.00019318422612511643,0.44566685772204695,1,,0.004325401803281363,-0.023970701008076325,0.0025582837439045852,-0.019450625177219877,-0.03016903662163771,55,62,67,43,65,25,random,res-total,0.5,1,4
4598,VVC_right_mean,VVC_right_mean,0.45487451160889847,0.023154606632612127,1,19,0.036679066147866694,0.46274653469898613,1,,0.004325401803281363,-0.023970701008076325,0.0025582837439045852,-0.019450625177219877,-0.03016903662163771,55,62,67,43,65,50,serial,res-total,0.5,1,4
4599,VVC_right_mean,VVC_right_mean,0.3460771457331936,0.2477628456964876,1,0,0.047949078435039316,0.43076965821537455,1,,0.04909033133620982,-0.018802338232992332,0.0056758035622493505,0.0006500252564910577,0.13447509741051847,55,62,67,43,65,5,serial,res-total,0.5,1,8
4600,VVC_right_mean,VVC_right_mean,0.5659098900483959,0.08465277249633137,1,0,0.36155422534809106,0.5691100527359849,1,,0.04909033133620982,-0.018802338232992332,0.0056758035622493505,0.0006500252564910577,0.13447509741051847,55,62,67,43,65,5,random,res-total,0.5,1,8
4601,VVC_right_mean,VVC_right_mean,0.3948708414778897,0.06460464448171484,1,0,-0.06013139053337917,0.4115343188974963,1,,0.04909033133620982,-0.018802338232992332,0.0056758035622493505,0.0006500252564910577,0.13447509741051847,55,62,67,43,65,10,serial,res-total,0.5,1,8
4602,VVC_right_mean,VVC_right_mean,0.3486773860295727,0.06468627832747165,1,0,-0.14233313363037894,0.37446168975199295,1,,0.04909033133620982,-0.018802338232992332,0.0056758035622493505,0.0006500252564910577,0.13447509741051847,55,62,67,43,65,10,random,res-total,0.5,1,8
4603,VVC_right_mean,VVC_right_mean,0.41019707237310127,0.032490922693242046,1,19,-0.066711974846446,0.41473465091504913,1,,0.04909033133620982,-0.018802338232992332,0.0056758035622493505,0.0006500252564910577,0.13447509741051847,55,62,67,43,65,25,serial,res-total,0.5,1,8
4604,VVC_right_mean,VVC_right_mean,0.3934131598221673,0.033510779559300735,1,19,-0.09919180210108514,0.3992698509923772,1,,0.04909033133620982,-0.018802338232992332,0.0056758035622493505,0.0006500252564910577,0.13447509741051847,55,62,67,43,65,25,random,res-total,0.5,1,8
4605,VVC_right_mean,VVC_right_mean,0.42783998321604727,0.02059458563747509,1,19,-0.03148221638055172,0.43138641124785637,1,,0.04909033133620982,-0.018802338232992332,0.0056758035622493505,0.0006500252564910577,0.13447509741051847,55,62,67,43,65,50,serial,res-total,0.5,1,8
4606,VVC_right_mean,VVC_right_mean,0.26738417589962404,0.10346943769590192,1,0,-0.11504817444145429,0.30959804049835365,1,,0.02707387499129753,-0.0013529421056176186,0.11633946895911913,-0.03400323110911643,0.04214365569139196,55,62,67,43,65,5,serial,res-total,0.5,1,16
4607,VVC_right_mean,MT+MST_left_mean,0.2250373837061618,0.1929406579190758,0,0,-0.0960617301665043,0.3696323972498173,1,,0.02707387499129753,-0.0013529421056176186,0.11633946895911913,-0.03400323110911643,0.04214365569139196,55,62,67,43,65,5,random,res-total,0.5,1,16
4608,VVC_right_mean,VVC_right_mean,0.4327092719964572,0.0725780177761757,1,0,0.007868281950368736,0.4433998424791464,1,,0.02707387499129753,-0.0013529421056176186,0.11633946895911913,-0.03400323110911643,0.04214365569139196,55,62,67,43,65,10,serial,res-total,0.5,1,16
4609,VVC_right_mean,VVC_right_mean,0.43499608236981036,0.07965211708266454,1,0,0.04560143173035256,0.45557925772623886,1,,0.02707387499129753,-0.0013529421056176186,0.11633946895911913,-0.03400323110911643,0.04214365569139196,55,62,67,43,65,10,random,res-total,0.5,1,16
4610,VVC_right_mean,VVC_right_mean,0.477677566261941,0.028270221711847236,1,19,0.08207677368699834,0.4826283388941075,1,,0.02707387499129753,-0.0013529421056176186,0.11633946895911913,-0.03400323110911643,0.04214365569139196,55,62,67,43,65,25,serial,res-total,0.5,1,16
